1.339236695730651263e+02 9.703412000000000000e+06
1.339441040246456396e+02 9.456964000000000000e+06
1.339645384762261529e+02 9.581390000000000000e+06
1.339849728276822134e+02 1.096897300000000000e+07
1.340054073791470728e+02 1.525621600000000000e+07
1.340258418304947554e+02 1.928696400000000000e+07
1.340462761817179853e+02 1.941055200000000000e+07
1.340667107328335987e+02 1.818672000000000000e+07
1.340871451838320354e+02 1.682075000000000000e+07
1.341075795348224347e+02 1.572817200000000000e+07
1.341280139857044560e+02 1.493513800000000000e+07
1.341484485365872388e+02 1.422541800000000000e+07
1.341688829872291535e+02 1.356792100000000000e+07
1.341893173378775828e+02 1.297736800000000000e+07
1.342097518884111196e+02 1.244199600000000000e+07
1.342301863389366190e+02 1.189362000000000000e+07
1.342506206892358023e+02 1.150730200000000000e+07
1.342710551395357470e+02 1.108663800000000000e+07
1.342914896898291772e+02 1.069918000000000000e+07
1.343119240398955299e+02 1.035807800000000000e+07
1.343323584899626439e+02 1.007971700000000000e+07
1.343527930399068282e+02 9.873149000000000000e+06
1.343732273897403502e+02 9.730060000000000000e+06
1.344140962891688105e+02 9.630618000000000000e+06
1.344345307387702633e+02 9.722074000000000000e+06
1.344549651883717161e+02 9.828196000000000000e+06
1.344753996377330623e+02 9.892155000000000000e+06
1.344958341871024459e+02 9.878512000000000000e+06
1.345162685363538912e+02 9.790232000000000000e+06
1.345367029854824068e+02 1.013982700000000000e+07
1.345571373346174369e+02 1.200551100000000000e+07
1.345775718835211592e+02 1.671881500000000000e+07
1.345980063325332594e+02 1.916704800000000000e+07
1.346184406813190435e+02 1.875659000000000000e+07
1.346388751299891737e+02 1.731319200000000000e+07
1.346593096786527894e+02 1.611337000000000000e+07
1.346797441272065043e+02 1.522993000000000000e+07
1.347001785756438039e+02 1.452082400000000000e+07
1.347206130240738275e+02 1.391922400000000000e+07
1.347410474723947118e+02 1.338293900000000000e+07
1.347614818205984193e+02 1.289473000000000000e+07
1.347819162686791969e+02 1.243817400000000000e+07
1.348023508167680120e+02 1.197123500000000000e+07
1.348227852646232350e+02 1.147367000000000000e+07
1.348432196124776965e+02 1.110799500000000000e+07
1.348636541603264050e+02 1.072939400000000000e+07
1.348840886079487973e+02 1.041536100000000000e+07
1.349045230555639137e+02 1.020124200000000000e+07
1.349249574030691292e+02 1.006964700000000000e+07
1.349453919504594523e+02 9.989300000000000000e+06
1.349658263977253227e+02 9.943011000000000000e+06
1.349862607449977077e+02 9.929854000000000000e+06
1.350066952921552001e+02 9.956461000000000000e+06
1.350271297391882399e+02 9.961970000000000000e+06
1.350475640861113789e+02 9.814420000000000000e+06
1.350679985330352793e+02 9.584928000000000000e+06
1.350884330798362498e+02 9.575232000000000000e+06
1.351088674265265581e+02 1.058761200000000000e+07
1.351293018731012125e+02 1.336620900000000000e+07
1.351497364195529372e+02 1.748166600000000000e+07
1.351701708660111763e+02 1.931250800000000000e+07
1.351906052123522386e+02 1.875354400000000000e+07
1.352110396585703711e+02 1.731926400000000000e+07
1.352314742047965410e+02 1.611619900000000000e+07
1.352519085507883574e+02 1.529802900000000000e+07
1.352723429967736593e+02 1.455250400000000000e+07
1.352927773426490603e+02 1.378420300000000000e+07
1.353132118885259843e+02 1.323734500000000000e+07
1.353336463341620401e+02 1.267381200000000000e+07
1.353540806798046106e+02 1.216118600000000000e+07
1.353745152253322885e+02 1.169047200000000000e+07
1.353949496707355138e+02 1.125468700000000000e+07
1.354153841161460150e+02 1.085617000000000000e+07
1.354358184613229241e+02 1.050785600000000000e+07
1.354562530064940802e+02 1.022067900000000000e+07
1.354766874515553354e+02 1.000433900000000000e+07
1.354971217964994139e+02 9.849377000000000000e+06
1.355175563414377393e+02 9.735606000000000000e+06
1.355379907862661639e+02 9.659895000000000000e+06
1.355584251309774118e+02 9.631398000000000000e+06
1.355788595755730057e+02 9.683920000000000000e+06
1.355992941200456698e+02 9.823290000000000000e+06
1.356197284645240870e+02 9.892156000000000000e+06
1.356401629087631591e+02 9.869160000000000000e+06
1.356605974530102685e+02 9.967762000000000000e+06
1.356810318971402012e+02 1.133218800000000000e+07
1.357014662412693724e+02 1.531739200000000000e+07
1.357219006851591985e+02 1.861271400000000000e+07
1.357423352290570620e+02 1.876018000000000000e+07
1.357627695728297113e+02 1.745132000000000000e+07
1.357832040166103980e+02 1.622756200000000000e+07
1.358036385601590155e+02 1.531543600000000000e+07
1.358240729037061101e+02 1.461540000000000000e+07
1.358445073470138595e+02 1.402996500000000000e+07
1.358649417904453003e+02 1.350748700000000000e+07
1.358853762336366344e+02 1.302430200000000000e+07
1.359058106767188292e+02 1.256716200000000000e+07
1.359262451198010240e+02 1.213033200000000000e+07
1.359466794627660420e+02 1.163872300000000000e+07
1.359671140056088916e+02 1.127861900000000000e+07
1.359875484483418404e+02 1.090202400000000000e+07
1.360079827909576125e+02 1.058793200000000000e+07
1.360284173335676314e+02 1.036002500000000000e+07
1.360488517760677496e+02 1.021944100000000000e+07
1.360692861184506910e+02 1.014863300000000000e+07
1.360897205607107026e+02 1.011615100000000000e+07
1.361101551028623362e+02 1.009624700000000000e+07
1.361305895450059325e+02 1.008807600000000000e+07
1.361510238870396279e+02 1.010511400000000000e+07
1.361714584289584309e+02 9.988074000000000000e+06
1.361918928707600571e+02 9.750489000000000000e+06
1.362123272124372306e+02 9.526048000000000000e+06
1.362327616541224415e+02 9.923178000000000000e+06
1.362531961955683073e+02 1.173778900000000000e+07
1.362736305370199261e+02 1.594004600000000000e+07
1.362940649783558911e+02 1.928439800000000000e+07
1.363144995196926175e+02 1.906886600000000000e+07
1.363349338607877144e+02 1.763499600000000000e+07
1.363553683018908487e+02 1.639358600000000000e+07
1.363758027427611523e+02 1.550197000000000000e+07
1.363962371837405954e+02 1.475951000000000000e+07
1.364166716244944837e+02 1.401882900000000000e+07
1.364371060651319567e+02 1.341400900000000000e+07
1.364575406057629152e+02 1.283957600000000000e+07
1.364779749461667961e+02 1.232161200000000000e+07
1.364984093865714385e+02 1.185228900000000000e+07
1.365188438268523896e+02 1.141675000000000000e+07
1.365392782671406167e+02 1.100849500000000000e+07
1.365597127071960131e+02 1.063532800000000000e+07
1.365801471472441335e+02 1.031726400000000000e+07
1.366005815870666993e+02 1.007803200000000000e+07
1.366210160268892650e+02 9.926867000000000000e+06
1.366414504665881395e+02 9.831378000000000000e+06
1.366618849062942900e+02 9.750647000000000000e+06
1.366823193457676098e+02 9.721850000000000000e+06
1.367027537852336536e+02 9.734923000000000000e+06
1.367231882245905581e+02 9.705687000000000000e+06
1.367436225637138705e+02 9.680743000000000000e+06
1.367640571029478451e+02 9.769379000000000000e+06
1.367844915419555036e+02 9.980510000000000000e+06
1.368049258808459854e+02 1.088386400000000000e+07
1.368253604197307141e+02 1.349784800000000000e+07
1.368457948585055419e+02 1.746476400000000000e+07
1.368662292971566785e+02 1.865681200000000000e+07
1.368866636356979143e+02 1.781309800000000000e+07
1.369070981741242576e+02 1.657759300000000000e+07
1.369275326125498395e+02 1.558999100000000000e+07
1.369479669507345534e+02 1.483568700000000000e+07
1.369684014889280661e+02 1.420785800000000000e+07
1.369888359269971261e+02 1.365163700000000000e+07
1.370092702649562852e+02 1.315028100000000000e+07
1.370297047027997905e+02 1.268648500000000000e+07
1.370501392405276420e+02 1.224791200000000000e+07
1.370705735782466945e+02 1.182618200000000000e+07
1.370910080158573692e+02 1.141594100000000000e+07
1.371114425533451140e+02 1.102830100000000000e+07
1.371318768907221965e+02 1.068588100000000000e+07
1.371523113279836252e+02 1.041355400000000000e+07
1.371727457651286386e+02 1.022997900000000000e+07
1.371931803022671374e+02 1.013505300000000000e+07
1.372136146391785587e+02 1.011240000000000000e+07
1.372340490760907414e+02 1.010293400000000000e+07
1.372544834128784714e+02 1.018192800000000000e+07
1.372749179495585850e+02 1.027031400000000000e+07
1.372953523861215217e+02 1.019192100000000000e+07
1.373157867225600057e+02 9.968883000000000000e+06
1.373362212590072886e+02 9.656241000000000000e+06
1.373566556952209794e+02 9.690890000000000000e+06
1.373975244675239082e+02 1.419437500000000000e+07
1.374179590035055298e+02 1.799371400000000000e+07
1.374383934393626987e+02 1.879352200000000000e+07
1.374588277752263821e+02 1.780516800000000000e+07
1.374792623108587577e+02 1.663462900000000000e+07
1.374996967464830959e+02 1.568046100000000000e+07
1.375201310819975333e+02 1.497131600000000000e+07
1.375405655173963169e+02 1.429270800000000000e+07
1.375610000526721706e+02 1.368098200000000000e+07
1.375814343878373620e+02 1.308545600000000000e+07
1.376018688228868996e+02 1.257297300000000000e+07
1.376223033579299226e+02 1.212359700000000000e+07
1.376427377927466296e+02 1.167466400000000000e+07
1.376631721275625750e+02 1.125311900000000000e+07
1.376836065622555907e+02 1.086777000000000000e+07
1.377040410968402284e+02 1.053687000000000000e+07
1.377244754313069279e+02 1.028248700000000000e+07
1.377449098656506976e+02 1.011791000000000000e+07
1.377653443998860894e+02 1.001159600000000000e+07
1.377857787341199582e+02 9.924037000000000000e+06
1.378062131681144820e+02 9.851912000000000000e+06
1.378266475021155202e+02 9.834892000000000000e+06
1.378470820360016660e+02 9.818753000000000000e+06
1.378675164697633591e+02 9.829134000000000000e+06
1.378879509034159128e+02 9.845403000000000000e+06
1.379083852369512897e+02 9.861170000000000000e+06
1.379288197704809136e+02 1.018821300000000000e+07
1.379492542037842213e+02 1.219748500000000000e+07
1.379696885370867676e+02 1.659495300000000000e+07
1.379901230702671455e+02 1.889473200000000000e+07
1.380105575032212073e+02 1.842481800000000000e+07
1.380309918361745076e+02 1.692923800000000000e+07
1.380514262690121541e+02 1.575149900000000000e+07
1.380718608018432860e+02 1.489351700000000000e+07
1.380922952344481018e+02 1.422040000000000000e+07
1.381127295669284649e+02 1.365066700000000000e+07
1.381331640994176269e+02 1.315099500000000000e+07
1.381535985317896120e+02 1.269634900000000000e+07
1.381740328639207291e+02 1.227168300000000000e+07
1.381944672960598837e+02 1.186711500000000000e+07
1.382149018280833843e+02 1.146440600000000000e+07
1.382353362599824322e+02 1.106978200000000000e+07
1.382557705918879947e+02 1.071051600000000000e+07
1.382762051235622494e+02 1.041375500000000000e+07
1.382966395551120513e+02 1.021252600000000000e+07
1.383170738866683678e+02 1.011647800000000000e+07
1.383375083181090304e+02 1.010934000000000000e+07
1.383579428493103478e+02 1.015155500000000000e+07
1.383783772805181798e+02 1.019598900000000000e+07
1.383988116116088349e+02 1.022784400000000000e+07
1.384192461425773217e+02 1.029584900000000000e+07
1.384396805734359077e+02 1.023027800000000000e+07
1.384601149042937323e+02 9.959157000000000000e+06
1.384805493349122116e+02 9.839929000000000000e+06
1.385009838655387284e+02 1.069989000000000000e+07
1.385214181959308917e+02 1.300575500000000000e+07
1.385418526263165404e+02 1.608918500000000000e+07
1.385622870565930498e+02 1.841607600000000000e+07
1.385827214867531438e+02 1.799917000000000000e+07
1.386031559167895466e+02 1.674008900000000000e+07
1.386235903467168100e+02 1.576684800000000000e+07
1.386440247765276581e+02 1.492913900000000000e+07
1.386644592062148149e+02 1.434253300000000000e+07
1.386848936357928324e+02 1.371651400000000000e+07
1.387053279653700884e+02 1.319798900000000000e+07
1.387257624947087606e+02 1.270330200000000000e+07
1.387461969240539474e+02 1.224749100000000000e+07
1.387666312532819575e+02 1.182338800000000000e+07
1.387870657823877991e+02 1.142232300000000000e+07
1.388075002113837400e+02 1.105162400000000000e+07
1.388279345402625040e+02 1.072359400000000000e+07
1.388483689690183382e+02 1.045574300000000000e+07
1.388688034976657946e+02 1.027099600000000000e+07
1.388892379261960741e+02 1.018025000000000000e+07
1.389096722546091769e+02 1.014071600000000000e+07
1.389301067830165266e+02 1.007980200000000000e+07
1.389505412111975602e+02 1.000831200000000000e+07
1.389709755393705564e+02 9.999484000000000000e+06
1.389914099674351746e+02 9.946954000000000000e+06
1.390118444952677237e+02 9.829050000000000000e+06
1.390322788230987499e+02 9.740485000000000000e+06
1.390527132508068462e+02 9.858614000000000000e+06
1.390731477784065646e+02 1.108364600000000000e+07
1.390935821058810689e+02 1.479489700000000000e+07
1.391140165332471952e+02 1.846612000000000000e+07
1.391344509606133215e+02 1.882264400000000000e+07
1.391548853877466172e+02 1.739181800000000000e+07
1.391753198147562216e+02 1.616897700000000000e+07
1.391957542417731020e+02 1.522152900000000000e+07
1.392161885685563902e+02 1.449511700000000000e+07
1.392366230953339254e+02 1.388995700000000000e+07
1.392570575220015598e+02 1.335454100000000000e+07
1.392774918484356022e+02 1.286985100000000000e+07
1.392979263748638914e+02 1.242629300000000000e+07
1.393183608011822798e+02 1.201569500000000000e+07
1.393387952273769770e+02 1.161574600000000000e+07
1.393592295534617733e+02 1.122298700000000000e+07
1.393796640794316772e+02 1.085136800000000000e+07
1.394000985052844044e+02 1.053448700000000000e+07
1.394205328311290941e+02 1.030797700000000000e+07
1.394409673567497521e+02 1.018644000000000000e+07
1.394614017822459573e+02 1.014939100000000000e+07
1.394818361077486770e+02 1.016496300000000000e+07
1.395022705330193276e+02 1.020340700000000000e+07
1.395227050582907395e+02 1.026013500000000000e+07
1.395431393834369374e+02 1.034680500000000000e+07
1.395635738083583419e+02 1.027856900000000000e+07
1.395840083332732320e+02 1.002999000000000000e+07
1.396044426580774598e+02 9.783814000000000000e+06
1.396248770827660337e+02 9.984624000000000000e+06
1.396453115073381923e+02 1.198012100000000000e+07
1.396657460317874211e+02 1.565583800000000000e+07
1.396861803560095723e+02 1.814397400000000000e+07
1.397066147803489002e+02 1.803559000000000000e+07
1.397270492044481216e+02 1.681073600000000000e+07
1.397474836284382036e+02 1.574941600000000000e+07
1.397679180523118703e+02 1.494463200000000000e+07
1.397883524761782610e+02 1.429452500000000000e+07
1.398087868998190970e+02 1.372438300000000000e+07
1.398292213233435177e+02 1.320962600000000000e+07
1.398496557468606625e+02 1.274118700000000000e+07
1.398700901701522525e+02 1.231586400000000000e+07
1.398905245934438426e+02 1.191938200000000000e+07
1.399109590164953261e+02 1.154220100000000000e+07
1.399313934395540855e+02 1.118397500000000000e+07
1.399518279624899151e+02 1.085423100000000000e+07
1.399722622853150824e+02 1.057503400000000000e+07
1.399926967079081805e+02 1.037939300000000000e+07
1.400131310305005172e+02 1.030897800000000000e+07
1.400335655529706855e+02 1.030457600000000000e+07
1.400539999753309530e+02 1.026951100000000000e+07
1.400744343975675292e+02 1.018855800000000000e+07
1.400948688196949661e+02 1.015134700000000000e+07
1.401153032417059876e+02 1.011806800000000000e+07
1.401357376636005938e+02 1.003500300000000000e+07
1.401561719853707473e+02 9.929307000000000000e+06
1.401766065070332843e+02 9.894157000000000000e+06
1.401970409286877839e+02 1.048725800000000000e+07
1.402174752501159674e+02 1.292457200000000000e+07
1.402379097714292584e+02 1.715582200000000000e+07
1.402583441926253727e+02 1.864048800000000000e+07
1.402787785138134495e+02 1.781518800000000000e+07
1.402992129347767332e+02 1.643548400000000000e+07
1.403196474557335023e+02 1.539819200000000000e+07
1.403400817764631938e+02 1.459303800000000000e+07
1.403809506176912691e+02 1.340707400000000000e+07
1.404013851380659617e+02 1.292816700000000000e+07
1.404218194584464072e+02 1.249781100000000000e+07
1.404422538787111989e+02 1.210170200000000000e+07
1.404626883987366455e+02 1.172546000000000000e+07
1.404831227187678451e+02 1.135477700000000000e+07
1.405035571386833908e+02 1.099181900000000000e+07
1.405239914583580685e+02 1.065889400000000000e+07
1.405444259780415450e+02 1.038892700000000000e+07
1.405648603976078448e+02 1.022029800000000000e+07
1.405852948169340380e+02 1.015860500000000000e+07
1.406057292362675071e+02 1.017060700000000000e+07
1.406261636554845609e+02 1.022515600000000000e+07
1.406465980745779234e+02 1.029366200000000000e+07
1.406670323935613851e+02 1.038239100000000000e+07
1.406874669124299544e+02 1.039757400000000000e+07
1.407079013311740709e+02 1.021237100000000000e+07
1.407283356496918714e+02 9.975978000000000000e+06
1.407487701682111947e+02 9.939692000000000000e+06
1.407692045866060653e+02 1.127040300000000000e+07
1.407896389048910351e+02 1.422818000000000000e+07
1.408100733230603510e+02 1.687868400000000000e+07
1.408305078411067370e+02 1.770178400000000000e+07
1.408509422590432223e+02 1.699048600000000000e+07
1.408713765768625308e+02 1.595409000000000000e+07
1.408918109945589094e+02 1.512418400000000000e+07
1.409122455121469102e+02 1.444853100000000000e+07
1.409326798296169727e+02 1.386227100000000000e+07
1.409531142469641054e+02 1.333366400000000000e+07
1.409735487642028602e+02 1.285124900000000000e+07
1.409939830814400921e+02 1.240807200000000000e+07
1.410144174984379788e+02 1.200050900000000000e+07
1.410348519153267262e+02 1.162404300000000000e+07
1.410552863320990582e+02 1.128008800000000000e+07
1.410757207487476990e+02 1.097707400000000000e+07
1.410961551652872004e+02 1.072471200000000000e+07
1.411165895817102864e+02 1.053285900000000000e+07
1.411370239980096812e+02 1.042225600000000000e+07
1.411574584141999367e+02 1.041126900000000000e+07
1.411778927302730153e+02 1.044406500000000000e+07
1.411983272463403409e+02 1.042922800000000000e+07
1.412187616621813504e+02 1.038453600000000000e+07
1.412391959779051831e+02 1.036455600000000000e+07
1.412596304935068474e+02 1.023369100000000000e+07
1.412800649089986109e+02 1.001032700000000000e+07
1.413004992243731976e+02 9.810903000000000000e+06
1.413209336396248545e+02 9.934925000000000000e+06
1.413413681547681335e+02 1.144775900000000000e+07
1.413618025697942358e+02 1.552245600000000000e+07
1.413822368846958852e+02 1.842161000000000000e+07
1.414026712996055721e+02 1.824821400000000000e+07
1.414231058142831898e+02 1.683485000000000000e+07
1.414435402288363548e+02 1.565411100000000000e+07
1.414639745432796190e+02 1.480183700000000000e+07
1.414844090576079907e+02 1.412663400000000000e+07
1.415048434718119097e+02 1.357638800000000000e+07
1.415252777859059279e+02 1.310360000000000000e+07
1.415457121998842922e+02 1.267472900000000000e+07
1.415661466137389652e+02 1.227976100000000000e+07
1.415865811274852604e+02 1.190650600000000000e+07
1.416070154411136173e+02 1.153952600000000000e+07
1.416274499546198058e+02 1.117883600000000000e+07
1.416478843680160935e+02 1.083923200000000000e+07
1.416683186811787891e+02 1.055389900000000000e+07
1.416887530943349702e+02 1.036397500000000000e+07
1.417091876073827734e+02 1.029088600000000000e+07
1.417296219203126384e+02 1.029497400000000000e+07
1.417500563331195735e+02 1.032201600000000000e+07
1.417704908458181308e+02 1.034221300000000000e+07
1.417909251582823345e+02 1.035410200000000000e+07
1.418113595707400236e+02 1.041844000000000000e+07
1.418317939830885734e+02 1.032416100000000000e+07
1.418522283953207079e+02 1.007981300000000000e+07
1.418726628073127358e+02 9.942909000000000000e+06
1.418930972193120397e+02 1.061885800000000000e+07
1.419135317311956896e+02 1.322551800000000000e+07
1.419339660428377101e+02 1.607360800000000000e+07
1.419544004544877680e+02 1.749564200000000000e+07
1.419748347659042338e+02 1.710879000000000000e+07
1.419952692773149465e+02 1.606274300000000000e+07
1.420157036886157584e+02 1.515688400000000000e+07
1.420361379996829783e+02 1.444439000000000000e+07
1.420565724106272683e+02 1.385765700000000000e+07
1.420770069215795957e+02 1.334879400000000000e+07
1.420974413322983310e+02 1.289400300000000000e+07
1.421178756430163048e+02 1.247733800000000000e+07
1.421383101534956950e+02 1.209717400000000000e+07
1.421587445638651843e+02 1.174084000000000000e+07
1.421791788741102209e+02 1.140525000000000000e+07
1.421996132843632950e+02 1.109935500000000000e+07
1.422200477943842998e+02 1.083810500000000000e+07
1.422404821042873664e+02 1.063253500000000000e+07
1.422609165140675032e+02 1.049298800000000000e+07
1.422813510237392620e+02 1.044731600000000000e+07
1.423017853332858067e+02 1.053021700000000000e+07
1.423222197427239735e+02 1.059349000000000000e+07
1.423426541520457249e+02 1.052397900000000000e+07
1.423630886612445465e+02 1.043155900000000000e+07
1.423835229703327059e+02 1.036673000000000000e+07
1.424039573791887960e+02 1.019720900000000000e+07
1.424243918880383717e+02 9.979544000000000000e+06
1.424448261967772851e+02 9.942553000000000000e+06
1.424652606054005446e+02 1.071849700000000000e+07
1.424856949137902120e+02 1.335272400000000000e+07
1.425061294221741264e+02 1.709754000000000000e+07
1.425265638303317246e+02 1.799751600000000000e+07
1.425469982384820469e+02 1.708724800000000000e+07
1.425674325464060530e+02 1.592500900000000000e+07
1.425878670542151667e+02 1.501466800000000000e+07
1.426083014620235190e+02 1.425821500000000000e+07
1.426287357695910032e+02 1.371896000000000000e+07
1.426491702770508709e+02 1.323032800000000000e+07
1.426696046843862860e+02 1.278999200000000000e+07
1.426900389917282155e+02 1.238931500000000000e+07
1.427104733988380758e+02 1.202102600000000000e+07
1.427309079058322823e+02 1.167486800000000000e+07
1.427513422127012745e+02 1.134542600000000000e+07
1.427717766193454736e+02 1.103575700000000000e+07
1.427922111259831581e+02 1.075888800000000000e+07
1.428126454325101804e+02 1.054090200000000000e+07
1.428330798389215488e+02 1.041436700000000000e+07
1.428535142451000866e+02 1.039093300000000000e+07
1.428739487512721098e+02 1.042498800000000000e+07
1.428943830572170555e+02 1.045540400000000000e+07
1.429148174631627626e+02 1.045909800000000000e+07
1.429352519688691245e+02 1.046416500000000000e+07
1.429556862745812396e+02 1.037804300000000000e+07
1.429761206800612854e+02 1.013083300000000000e+07
1.429965549854168785e+02 9.882312000000000000e+06
1.430169894906648551e+02 9.995618000000000000e+06
1.430374238957956550e+02 1.176087800000000000e+07
1.430578583008027636e+02 1.521166600000000000e+07
1.430782927057007328e+02 1.719824000000000000e+07
1.430987271104822867e+02 1.724360600000000000e+07
1.431191615151401493e+02 1.626241100000000000e+07
1.431395959196888725e+02 1.531218700000000000e+07
1.431600303239974892e+02 1.455392200000000000e+07
1.431804647283133818e+02 1.393775400000000000e+07
1.432008990323956823e+02 1.341386100000000000e+07
1.432213334364787443e+02 1.295766200000000000e+07
1.432417679403224611e+02 1.254565800000000000e+07
1.432622023440562771e+02 1.216467400000000000e+07
1.432826367476664018e+02 1.181024800000000000e+07
1.433030711512838025e+02 1.148019500000000000e+07
1.433235055546683725e+02 1.118621000000000000e+07
1.433643742609638139e+02 1.075494300000000000e+07
1.433848087639998994e+02 1.061697700000000000e+07
1.434052431669115322e+02 1.053899800000000000e+07
1.434256774697132641e+02 1.058668500000000000e+07
1.434461119722836884e+02 1.069089000000000000e+07
1.434665463748533512e+02 1.069785400000000000e+07
1.434869806771821459e+02 1.063637400000000000e+07
