5.093308829365419399e-01 3.391840047052096076e-04
5.165045573440988358e-01 4.589251260460124960e-04
5.236782317516557317e-01 5.988218346714304198e-04
5.308519061592127386e-01 7.259980209177981439e-04
5.380255805667696345e-01 7.721150080054274599e-04
5.451992549743265304e-01 6.924549770722461441e-04
5.523729293818835373e-01 4.981351698914927200e-04
5.595466037894404332e-01 2.905590948336853052e-04
5.667202781969973291e-01 3.475652106655210353e-04
5.738939526045542250e-01 5.404224891742366371e-04
5.810676270121112319e-01 6.440992547980704200e-04
5.882413014196681278e-01 6.482917834166145163e-04
5.954149758272250237e-01 6.527346080889345412e-04
6.025886502347820306e-01 7.726090981419567487e-04
6.097623246423389265e-01 9.674697494184025413e-04
6.169359990498958224e-01 1.100551837915324759e-03
6.241096734574528293e-01 1.086835576494366538e-03
6.312833478650097252e-01 9.538722200618049646e-04
6.384570222725666211e-01 8.425305760652190444e-04
6.456306966801235170e-01 8.810152839215333858e-04
6.528043710876805239e-01 9.980444859593437437e-04
6.599780454952374198e-01 1.036312611021641874e-03
6.671517199027943157e-01 9.126075484812394426e-04
6.743253943103513226e-01 6.407692163832448898e-04
6.814990687179082185e-01 3.042335194915826713e-04
6.886727431254651144e-01 9.519092083184924980e-05
6.958464175330220103e-01 2.469595056657056969e-04
7.030200919405790172e-01 2.868507477103409147e-04
7.101937663481359131e-01 1.828153694758616798e-04
7.173674407556928090e-01 8.382320305427893063e-05
7.245411151632498159e-01 2.632939528246010133e-04
7.317147895708067118e-01 4.099388670840290795e-04
7.388884639783636077e-01 4.507258988575676604e-04
7.460621383859205036e-01 3.826189619517397691e-04
7.532358127934775105e-01 2.461862928952365109e-04
7.604094872010344064e-01 1.179322660710528263e-04
7.675831616085913023e-01 1.375220260788651710e-04
7.747568360161481982e-01 2.459340556614615040e-04
7.819305104237052051e-01 3.633313134758454823e-04
7.891041848312621010e-01 4.633629864262711639e-04
7.962778592388191079e-01 4.984699190501362068e-04
8.034515336463760038e-01 4.274954291885643665e-04
8.106252080539328997e-01 2.586195521542217299e-04
8.177988824614899066e-01 1.399117496342344301e-04
8.249725568690468025e-01 2.912452110982079591e-04
8.321462312766036984e-01 3.943571616734074825e-04
8.393199056841604833e-01 3.543215163789180302e-04
8.464935800917176012e-01 4.249537809572030895e-04
8.536672544992743861e-01 9.000973401931232224e-04
8.608409289068315040e-01 1.541348547901859626e-03
8.680146033143885109e-01 2.135665189822804743e-03
8.751882777219452958e-01 2.510159767054910129e-03
8.823619521295021917e-01 2.559638506950604690e-03
8.895356265370591986e-01 2.270162595671290553e-03
8.967093009446160945e-01 1.705686220240589315e-03
9.038829753521729904e-01 1.002598467174209418e-03
9.110566497597298863e-01 4.296611102174841381e-04
9.182303241672867822e-01 4.978947748107433700e-04
9.254039985748436781e-01 6.601001910204649069e-04
9.325776729824006850e-01 5.337855428615604454e-04
9.397513473899578029e-01 1.406348563745542734e-04
9.469250217975146988e-01 4.048926675832247154e-04
9.540986962050713727e-01 9.342438612086564377e-04
9.612723706126282686e-01 1.291503387628557993e-03
9.684460450201852755e-01 1.362097889260262045e-03
9.756197194277421714e-01 1.120369677751821428e-03
9.827933938352991783e-01 6.346766373666644714e-04
9.899670682428562962e-01 1.994332095333480287e-04
9.971407426504130811e-01 6.677961042678150997e-04
1.004314417057970088e+00 1.076205575067538294e-03
1.011488091465527095e+00 1.195517009990138381e-03
1.018661765873083880e+00 9.930563057330755485e-04
1.025835440280640887e+00 5.342388865649571120e-04
1.033009114688197894e+00 2.210143365198439277e-04
1.040182789095754678e+00 6.557129157712694983e-04
1.047356463503311685e+00 8.919226386803246268e-04
1.054530137910868692e+00 7.336210378769232252e-04
1.061703812318425477e+00 1.981727663723505757e-04
1.068877486725982484e+00 8.943061987237506567e-04
1.076051161133539491e+00 2.066955501396585369e-03
1.083224835541096276e+00 3.207662538614875370e-03
1.090398509948653283e+00 4.082490104450262926e-03
1.097572184356210290e+00 4.502425000171354254e-03
1.104745858763767075e+00 4.369578577472689289e-03
1.111919533171324082e+00 3.733173835675936223e-03
1.119093207578881088e+00 2.771576348584675002e-03
1.126266881986437873e+00 1.706750748846585803e-03
1.133440556393994880e+00 7.415209943903511638e-04
1.140614230801551665e+00 1.022162020827924877e-04
1.147787905209108672e+00 3.825494741455381931e-04
1.154961579616665679e+00 4.454394069457850687e-04
1.162135254024222464e+00 2.862445246859387994e-04
1.169308928431779471e+00 1.107322659511927323e-04
1.176482602839336478e+00 2.948832053062181140e-04
1.183656277246893263e+00 4.498717985081314322e-04
1.190829951654450269e+00 4.806806841791919104e-04
1.198003626062007276e+00 3.978120036746222847e-04
1.205177300469564061e+00 2.370398065727120267e-04
1.212350974877121068e+00 7.645962759362686897e-05
1.219524649284678075e+00 1.936717424079531979e-04
1.226698323692234860e+00 3.388008716982382181e-04
1.233871998099791867e+00 4.061386805297470363e-04
1.241045672507348874e+00 3.677386101916886216e-04
1.248219346914905659e+00 2.251962234859177772e-04
1.255393021322462666e+00 8.250712154339774358e-05
1.262566695730019450e+00 2.696686301665617621e-04
1.269740370137576457e+00 4.438069060974898848e-04
1.276914044545133464e+00 4.960410723043466629e-04
1.284087718952690249e+00 4.008230014301586929e-04
1.291261393360247256e+00 1.855581250642160374e-04
1.298435067767804263e+00 1.025557686331068523e-04
1.305608742175361048e+00 3.288074847412631048e-04
1.312782416582918055e+00 4.403908109444302360e-04
1.319956090990475062e+00 3.943305361350276771e-04
1.327129765398031847e+00 2.466457479815547670e-04
1.334303439805588853e+00 3.192038263102714001e-04
1.341477114213145860e+00 6.008965391751100102e-04
1.348650788620702645e+00 8.229993554313809814e-04
1.355824463028259652e+00 8.962286519543095475e-04
1.362998137435816659e+00 8.104075484395842962e-04
1.370171811843373444e+00 6.229963075160828119e-04
1.377345486250930451e+00 4.653425916801069186e-04
1.384519160658487236e+00 4.672142242477115215e-04
1.391692835066044243e+00 5.440878775928477407e-04
1.398866509473601250e+00 5.698598224264154154e-04
1.406040183881158034e+00 5.205003751038890514e-04
1.413213858288715041e+00 4.157572640993938270e-04
1.420387532696272048e+00 2.896386736901499382e-04
1.427561207103828833e+00 2.847759378558198840e-04
1.434734881511385840e+00 5.130098742528555822e-04
1.441908555918942847e+00 8.075845281115647586e-04
1.449082230326499632e+00 1.028514189923931520e-03
1.456255904734056417e+00 1.071217247535606988e-03
1.463429579141613646e+00 8.838160628653202048e-04
1.470603253549170431e+00 4.797672145369351218e-04
1.477776927956727437e+00 9.138790766746710437e-05
1.484950602364284444e+00 6.451159173906177149e-04
1.492124276771841007e+00 1.102606071302481830e-03
1.499297951179398236e+00 1.356483574144148581e-03
1.506471625586955243e+00 1.379537124232562513e-03
1.513645299994512028e+00 1.222741366318088555e-03
1.520818974402069035e+00 1.009596159938521169e-03
1.527992648809625820e+00 8.576480496144623039e-04
1.535166323217182827e+00 7.579125114125411303e-04
1.542339997624739834e+00 6.191389337981395959e-04
1.549513672032296396e+00 4.036390515352200094e-04
1.556687346439853625e+00 1.805485130601907338e-04
1.563861020847410632e+00 1.920374066972159075e-04
1.571034695254967195e+00 2.759190742779664396e-04
1.578208369662524424e+00 2.552875650521640050e-04
1.585382044070081431e+00 2.814973714295943485e-04
1.592555718477638216e+00 5.177773100670639023e-04
1.599729392885195223e+00 8.025572912618665882e-04
1.606903067292752230e+00 1.020694816276104594e-03
1.614076741700309237e+00 1.132804115662038600e-03
1.621250416107866021e+00 1.145274646566625271e-03
1.628424090515423028e+00 1.076689024255768649e-03
1.635597764922979813e+00 9.225605051352874430e-04
1.642771439330536820e+00 6.793098583027909389e-04
1.649945113738093605e+00 4.873870083899968552e-04
1.657118788145650612e+00 6.762321919107110906e-04
1.664292462553207397e+00 1.033100922565437577e-03
1.671466136960764404e+00 1.264814548862464982e-03
1.678639811368321411e+00 1.298471462345532996e-03
1.685813485775878640e+00 1.325292367583380017e-03
1.692987160183435202e+00 1.738180298560539115e-03
1.700160834590992209e+00 2.508943399329705611e-03
1.707334508998549216e+00 3.270035899324146966e-03
1.714508183406106001e+00 3.716247347804407450e-03
1.721681857813663008e+00 3.662638648998513963e-03
1.728855532221219793e+00 3.061419705856551279e-03
1.736029206628777022e+00 2.044748824092944370e-03
1.743202881036334029e+00 1.034710006562322617e-03
1.750376555443890592e+00 1.142739032563962198e-03
1.757550229851447821e+00 1.868750782441361887e-03
1.764723904259004605e+00 2.263717093650654232e-03
1.771897578666561612e+00 2.172495926186867200e-03
1.779071253074118397e+00 1.671401668256746907e-03
1.786244927481675626e+00 9.778777233648561218e-04
1.793418601889232189e+00 5.508308105281169370e-04
1.800592276296789418e+00 8.312027697388793676e-04
1.807765950704346203e+00 1.102712050873631312e-03
1.814939625111903210e+00 1.088389412742312053e-03
1.822113299519459995e+00 8.153851428231273079e-04
1.829286973927017224e+00 5.088601149696806705e-04
1.836460648334573564e+00 6.671912099832471828e-04
1.843634322742130571e+00 1.068420229302526232e-03
1.850807997149687800e+00 1.350740988849448735e-03
1.857981671557244807e+00 1.434768627328203167e-03
1.865155345964801814e+00 1.403640751003685941e-03
1.872329020372358599e+00 1.445311527422140589e-03
1.879502694779915606e+00 1.617755409876252748e-03
1.886676369187472613e+00 1.735715262374517382e-03
1.893850043595029398e+00 1.585921373015130838e-03
1.901023718002586183e+00 1.093514931127087617e-03
1.908197392410143189e+00 5.721005537104180937e-04
1.915371066817699974e+00 1.099631014365610917e-03
1.922544741225256981e+00 1.828684688185265627e-03
1.929718415632814210e+00 2.081499688708605880e-03
1.936892090040370551e+00 1.589466305615287083e-03
1.944065764447927558e+00 4.845995480708082466e-04
1.951239438855484787e+00 1.923929182207842134e-03
1.958413113263041572e+00 4.278267090484027917e-03
1.965586787670598579e+00 6.516422343590284709e-03
1.972760462078155586e+00 8.143942552356404907e-03
1.979934136485712592e+00 8.802135009847106631e-03
1.987107810893269599e+00 8.346421779657354004e-03
1.994281485300826606e+00 6.883366802561702129e-03
2.001455159708382947e+00 4.743142517146445129e-03
2.008628834115939732e+00 2.393141117552185972e-03
2.015802508523496961e+00 3.194851261897055437e-04
2.022976182931053746e+00 1.131691148780759621e-03
2.030149857338610531e+00 1.768480703565182251e-03
2.037323531746167760e+00 1.660855182262991302e-03
2.044497206153724544e+00 1.065364090957044915e-03
2.051670880561281329e+00 4.686837685900071887e-04
2.058844554968838558e+00 6.656151096941742519e-04
2.066018229376395343e+00 8.977897430345749144e-04
2.073191903783952128e+00 7.456161657691104047e-04
2.080365578191509357e+00 2.756020456293177155e-04
2.087539252599066142e+00 4.094967439262642566e-04
2.094712927006622927e+00 9.528436601096407612e-04
2.101886601414180156e+00 1.248679664678153814e-03
2.109060275821736941e+00 1.217767442599464048e-03
2.116233950229293725e+00 9.109217312818993764e-04
2.123407624636850954e+00 5.120561672600124721e-04
2.130581299044407739e+00 4.062064597917811938e-04
2.137754973451964524e+00 5.723529501272697599e-04
2.144928647859521753e+00 5.947596911746408930e-04
2.152102322267078538e+00 4.071037474518197528e-04
2.159275996674635323e+00 1.429476321305628316e-04
2.166449671082192552e+00 3.404619875044395129e-04
2.173623345489749337e+00 5.841911868571333542e-04
2.180797019897306122e+00 6.718163963254100918e-04
2.187970694304863351e+00 6.096548492773297238e-04
2.195144368712420135e+00 5.041616458315489793e-04
2.202318043119976920e+00 5.069678083959356816e-04
2.209491717527534149e+00 5.986584276237810710e-04
2.216665391935090934e+00 6.515304924371219950e-04
2.223839066342647719e+00 6.246112653371764523e-04
2.231012740750204948e+00 5.634450047983624284e-04
2.238186415157761733e+00 5.435417375179160205e-04
2.245360089565318518e+00 5.713348950148332446e-04
2.252533763972875303e+00 5.804921051191955185e-04
2.259707438380432531e+00 5.271541137399177136e-04
2.266881112787989316e+00 4.187836459918227970e-04
2.274054787195546101e+00 2.945543852951891311e-04
2.281228461603103330e+00 2.042816089652509787e-04
2.288402136010660115e+00 1.811098216653143369e-04
2.295575810418216900e+00 1.974666249420413227e-04
2.302749484825774129e+00 2.118692237814379879e-04
2.309923159233330914e+00 2.058643736377741961e-04
2.317096833640887699e+00 1.778241523547845063e-04
2.324270508048444928e+00 1.536418490828938535e-04
2.331444182456001712e+00 1.665832233224670328e-04
2.338617856863558497e+00 1.855143920387446882e-04
2.345791531271115726e+00 1.563903607029542794e-04
2.352965205678672511e+00 7.320759227049015798e-05
2.360138880086229296e+00 1.467166704577185278e-04
2.367312554493786525e+00 3.250095383655467684e-04
2.374486228901343310e+00 4.678165313041868115e-04
2.381659903308900095e+00 5.155730252597155077e-04
2.388833577716457324e+00 4.403516731952788316e-04
2.396007252124014109e+00 2.549720066274590094e-04
2.403180926531570893e+00 6.296211257713738875e-05
2.410354600939128122e+00 2.647173959178562050e-04
2.417528275346684907e+00 4.363870754688346267e-04
2.424701949754241692e+00 4.882928455532654054e-04
2.431875624161798921e+00 4.117276645747377129e-04
2.439049298569355706e+00 2.391678069924254484e-04
2.446222972976912491e+00 3.180495851986281527e-05
2.453396647384469720e+00 1.439762670841989735e-04
2.460570321792026505e+00 2.346435148827583192e-04
2.467743996199583290e+00 2.242807210805840105e-04
2.474917670607140519e+00 1.346932136019301086e-04
2.482091345014697303e+00 3.398800539699405688e-05
2.489265019422254088e+00 9.472898831183022036e-05
2.496438693829811317e+00 1.202605213545120561e-04
2.503612368237368102e+00 7.472793868232135690e-05
2.510786042644924887e+00 9.385754979825857553e-05
2.517959717052481672e+00 2.168982038338250181e-04
2.525133391460038901e+00 3.061788826919432959e-04
2.532307065867595686e+00 3.103659187079055954e-04
2.539480740275152471e+00 2.162129336462900774e-04
2.546654414682709699e+00 6.508250073391746277e-05
2.553828089090266484e+00 1.762405874986172529e-04
2.561001763497823269e+00 3.402529910773476659e-04
2.568175437905380498e+00 4.256875290788355985e-04
2.575349112312937283e+00 4.134628033924714384e-04
2.582522786720494068e+00 3.307782312403141113e-04
2.589696461128051297e+00 2.586094348251212526e-04
2.596870135535608082e+00 2.802766023846791233e-04
2.604043809943164867e+00 3.387447546752675714e-04
2.611217484350722096e+00 3.590672696105974343e-04
2.618391158758278880e+00 3.407853128644664008e-04
2.625564833165835665e+00 3.276113074402413469e-04
2.632738507573392894e+00 3.415499656318702736e-04
2.639912181980949679e+00 3.476687596955501530e-04
2.647085856388506464e+00 3.077991861815414687e-04
2.654259530796063693e+00 2.210361737659380019e-04
2.661433205203620478e+00 1.375150462537074348e-04
2.668606879611177263e+00 1.464681991435113273e-04
2.675780554018734492e+00 1.917554701992790311e-04
2.682954228426291277e+00 2.012874006300296385e-04
2.690127902833848061e+00 1.966886761861437374e-04
2.697301577241405290e+00 2.383486073644394926e-04
2.704475251648962075e+00 3.145183566568263730e-04
2.711648926056518860e+00 3.681968222528341763e-04
2.718822600464076089e+00 3.699711797275920472e-04
2.725996274871632874e+00 3.275467556054393941e-04
2.733169949279189659e+00 2.795378280469562019e-04
2.740343623686746888e+00 2.594712523307149128e-04
2.747517298094303673e+00 2.482842527849636258e-04
2.754690972501860458e+00 2.072174225663481423e-04
2.761864646909417242e+00 1.272903543560091990e-04
2.769038321316974471e+00 4.938428639763518119e-05
2.776211995724531256e+00 9.090750134334516365e-05
2.783385670132088041e+00 1.263097633363095666e-04
2.790559344539645270e+00 9.915816997843200685e-05
2.797733018947202055e+00 2.966524835370750430e-05
2.804906693354758840e+00 1.120433919334220348e-04
2.812080367762316069e+00 2.120571639544703406e-04
2.819254042169872854e+00 2.595715507535834715e-04
2.826427716577429639e+00 2.320730407150488036e-04
2.833601390984986867e+00 1.358528523293506252e-04
2.840775065392543652e+00 6.359427095465915571e-05
2.847948739800100437e+00 1.897725935379181671e-04
2.855122414207657666e+00 3.074667734759732661e-04
2.862296088615214451e+00 3.683534445264276323e-04
2.869469763022771236e+00 3.670755951846600392e-04
2.876643437430328465e+00 3.210132782181553124e-04
2.883817111837885250e+00 2.577736883965707449e-04
2.890990786245442035e+00 1.994862971356957078e-04
2.898164460652999264e+00 1.568758783055239641e-04
2.905338135060556048e+00 1.372130547525163117e-04
2.912511809468112833e+00 1.376371637900061860e-04
2.919685483875670062e+00 1.302407192676583998e-04
2.926859158283226847e+00 8.698687017560972022e-05
2.934032832690783632e+00 4.140431285793822418e-05
2.941206507098340861e+00 1.472716672984824822e-04
2.948380181505897646e+00 2.678214637562371979e-04
2.955553855913454431e+00 3.451059769973227891e-04
2.962727530321011660e+00 3.462881796302935385e-04
2.969901204728568445e+00 2.623422677358550146e-04
2.977074879136125229e+00 1.136758963626327849e-04
2.984248553543682014e+00 6.938878467879034881e-05
2.991422227951239243e+00 2.111747273525372572e-04
2.998595902358796028e+00 2.876812815772868495e-04
3.005769576766353257e+00 2.902086763340842477e-04
3.012943251173910042e+00 2.720943571387467587e-04
3.020116925581466827e+00 3.163215875710613002e-04
3.027290599989024056e+00 3.940105345688096048e-04
3.034464274396580841e+00 4.138459465278556391e-04
3.041637948804137626e+00 3.306773828168399466e-04
3.048811623211694410e+00 2.150746089875433305e-04
3.055985297619251639e+00 3.754181720351765532e-04
3.063158972026808868e+00 6.925800429280827867e-04
3.070332646434365209e+00 9.754488989216953971e-04
3.077506320841922438e+00 1.141449677575331022e-03
3.084679995249479223e+00 1.152352976664501160e-03
3.091853669657036008e+00 1.011415496168752669e-03
3.099027344064592793e+00 7.603245281654472977e-04
3.106201018472150022e+00 4.650943699081625210e-04
3.113374692879707251e+00 1.927822868385046747e-04
3.120548367287264035e+00 1.623891603189126659e-05
3.127722041694820820e+00 1.288492341831262049e-04
3.134895716102377605e+00 1.785227842584894179e-04
3.142069390509934390e+00 1.968190651051695064e-04
3.149243064917491619e+00 2.046523351883770456e-04
3.156416739325048404e+00 1.925463980791159856e-04
3.163590413732606077e+00 1.509233893790058365e-04
3.170764088140161974e+00 1.074601393483207693e-04
3.177937762547719203e+00 1.353051504655847139e-04
3.185111436955276432e+00 2.023188058499532783e-04
3.192285111362833216e+00 2.447302277796197336e-04
3.199458785770390001e+00 2.412812398123443086e-04
3.206632460177947230e+00 1.944775144900629405e-04
3.213806134585504015e+00 1.211138853197828608e-04
3.220979808993060800e+00 4.158662554818391542e-05
3.228153483400618473e+00 3.305291846524147163e-05
3.235327157808174814e+00 9.532728145831079062e-05
3.242500832215731599e+00 1.473785046501049185e-04
3.249674506623288828e+00 1.848814160604392146e-04
3.256848181030845613e+00 2.007043765453092642e-04
3.264021855438402397e+00 1.950692075571502579e-04
3.271195529845959626e+00 1.861638198125366360e-04
3.278369204253516411e+00 2.005944758737313006e-04
3.285542878661073640e+00 2.354378242339531596e-04
3.292716553068629981e+00 2.587487901767082416e-04
3.299890227476187210e+00 2.441075300263398200e-04
3.307063901883743551e+00 1.843124962255270386e-04
3.314237576291301224e+00 9.147143560615931710e-05
3.321411250698858453e+00 4.123767435988194655e-05
3.328584925106414794e+00 1.289945237077656087e-04
3.335758599513971578e+00 1.980964479278632395e-04
3.342932273921528807e+00 2.307661640202708143e-04
3.350105948329085592e+00 2.294254899251772567e-04
3.357279622736641933e+00 2.044166029208239598e-04
3.364453297144199606e+00 1.681953141346352945e-04
3.371626971551756391e+00 1.330720362065045397e-04
3.378800645959313176e+00 1.134768850777452477e-04
3.385974320366870405e+00 1.171910528335113932e-04
3.393147994774426746e+00 1.292090574383898758e-04
3.400321669181984419e+00 1.325623665837538808e-04
3.407495343589540759e+00 1.335965044573951402e-04
3.414669017997097544e+00 1.621469795486567083e-04
3.421842692404654773e+00 2.251248860500035720e-04
3.429016366812212002e+00 2.940681387441547597e-04
3.436190041219768343e+00 3.398317470950430763e-04
3.443363715627326016e+00 3.455080930001061101e-04
3.450537390034882801e+00 3.089017059995921100e-04
3.457711064442439586e+00 2.405026396287218639e-04
3.464884738849996371e+00 1.586248397774533373e-04
3.472058413257554044e+00 8.469935964776611407e-05
3.479232087665109940e+00 5.166241863018460263e-05
3.486405762072667169e+00 8.021733429877069400e-05
3.493579436480224842e+00 1.199112816769257731e-04
3.500753110887781183e+00 1.498224840940460482e-04
3.507926785295337968e+00 1.589724867729275031e-04
3.515100459702895641e+00 1.395124555518404471e-04
3.522274134110451538e+00 9.208948647763338306e-05
3.529447808518008767e+00 3.576487744526329660e-05
3.536621482925565996e+00 6.546213110380471039e-05
3.543795157333123225e+00 1.261375175449991142e-04
3.550968831740679565e+00 1.719905725991537591e-04
3.558142506148236350e+00 2.015993324041475342e-04
3.565316180555793135e+00 2.214409339845468960e-04
3.572489854963350364e+00 2.379291934015740034e-04
3.579663529370906705e+00 2.545341646996816267e-04
3.586837203778464378e+00 2.749006976202132929e-04
3.594010878186020719e+00 3.022843387135181652e-04
3.601184552593577948e+00 3.315970190270354709e-04
3.608358227001135177e+00 3.465128900840043231e-04
3.615531901408691962e+00 3.277167598069575627e-04
3.622705575816248746e+00 2.649159360173813406e-04
3.629879250223806419e+00 1.675083094534332519e-04
3.637052924631362316e+00 9.568325538639096137e-05
3.644226599038919545e+00 1.559254822321962412e-04
3.651400273446476774e+00 2.338820969268399347e-04
3.658573947854033559e+00 2.639093587606883631e-04
3.665747622261590344e+00 2.435743983413143432e-04
3.672921296669147129e+00 2.165945433253505783e-04
3.680094971076704802e+00 2.581674104767073220e-04
3.687268645484261143e+00 3.580966977693064409e-04
3.694442319891818372e+00 4.489273970718436193e-04
3.701615994299374712e+00 4.894437593192592665e-04
3.708789668706931941e+00 4.664737708201595096e-04
3.715963343114489614e+00 3.886061306835423288e-04
3.723137017522045511e+00 2.820747601349035856e-04
3.730310691929602740e+00 1.897749437029674989e-04
3.737484366337159969e+00 1.622808590137615422e-04
3.744658040744717198e+00 1.862585431408490192e-04
3.751831715152273539e+00 2.049096163405714612e-04
3.759005389559831212e+00 1.978703528237961407e-04
3.766179063967387108e+00 1.671903117673177491e-04
3.773352738374944337e+00 1.230309542136784156e-04
3.780526412782501566e+00 8.480302522969205485e-05
3.787700087190058795e+00 8.694317909490676256e-05
3.794873761597615580e+00 1.252401430869788570e-04
3.802047436005172365e+00 1.648660073148121167e-04
3.809221110412729150e+00 1.880853378630392215e-04
3.816394784820285491e+00 1.869318164630443793e-04
3.823568459227842720e+00 1.600525016558001709e-04
3.830742133635399949e+00 1.133628973277799008e-04
3.837915808042956733e+00 7.071460588424213821e-05
3.845089482450513074e+00 9.237965303766383900e-05
3.852263156858071191e+00 1.521690608213360990e-04
3.859436831265627532e+00 2.006279541082676412e-04
3.866610505673184761e+00 2.183770772817837148e-04
3.873784180080741102e+00 1.974146770425011684e-04
3.880957854488298331e+00 1.422868528651093046e-04
3.888131528895855116e+00 8.846721599074536821e-05
3.895305203303412345e+00 1.211684478744073636e-04
3.902478877710968685e+00 1.913527645108786151e-04
3.909652552118526359e+00 2.305400494080992195e-04
3.916826226526083143e+00 2.136042799206865615e-04
3.923999900933640372e+00 1.367321878711219303e-04
3.931173575341196713e+00 5.958934588650796767e-05
3.938347249748753498e+00 1.860966968127212001e-04
3.945520924156311171e+00 3.437014905947242092e-04
3.952694598563867956e+00 4.684286867473820060e-04
3.959868272971425185e+00 5.320321266567453041e-04
3.967041947378981082e+00 5.225691970787165906e-04
3.974215621786538311e+00 4.457569307940908434e-04
3.981389296194095540e+00 3.221868691070609719e-04
3.988562970601652324e+00 1.830376266387469307e-04
3.995736645009208665e+00 7.141290735280482937e-05
4.002910319416766782e+00 6.915823522395251656e-05
4.010083993824323123e+00 9.535207873973420623e-05
4.017257668231880352e+00 8.431934302798901979e-05
4.024431342639437581e+00 6.141068109669001651e-05
4.031605017046993922e+00 8.303566025518211856e-05
4.038778691454551151e+00 1.228057154181089780e-04
4.045952365862108380e+00 1.399727351677121422e-04
4.053126040269664720e+00 1.262107708780511981e-04
4.060299714677221949e+00 1.013953328380304123e-04
4.067473389084779178e+00 1.141538810620955038e-04
4.074647063492335519e+00 1.643261079647900607e-04
4.081820737899892748e+00 2.087391708456542961e-04
4.088994412307449977e+00 2.239586336100798621e-04
4.096168086715006318e+00 2.035920816908662280e-04
4.103341761122563547e+00 1.532526024187437844e-04
4.110515435530120776e+00 8.607681793203752357e-05
4.117689109937677117e+00 2.457168099565114507e-05
4.124862784345234346e+00 5.749995660271817378e-05
4.132036458752791575e+00 1.068129013031659646e-04
4.139210133160347915e+00 1.436270154378140984e-04
4.146383807567905144e+00 1.670582120123216107e-04
4.153557481975462373e+00 1.761605793506384207e-04
4.160731156383018714e+00 1.699940342280267433e-04
4.167904830790575943e+00 1.493633864423508971e-04
4.175078505198133172e+00 1.176253420950951033e-04
4.182252179605689513e+00 7.930827460691589471e-05
