2.825397338750937251e+03 1.021018624305725098e+00
2.825399653627102452e+03 1.021125555038452148e+00
2.825401968503266744e+03 1.020802617073059082e+00
2.825404283379431945e+03 1.021119117736816406e+00
2.825406598255597601e+03 1.020844936370849609e+00
2.825408913131761437e+03 1.021050691604614258e+00
2.825411228007927548e+03 1.021182060241699219e+00
2.825413542884091839e+03 1.021071910858154297e+00
2.825415857760254767e+03 1.021317481994628906e+00
2.825418172636419513e+03 1.021189570426940918e+00
2.825420487512585623e+03 1.020907044410705566e+00
2.825422802388561195e+03 1.021240949630737305e+00
2.825425117264327582e+03 1.020931720733642578e+00
2.825427432140095789e+03 1.020880818367004395e+00
2.825429747015864450e+03 1.020332694053649902e+00
2.825432061891629473e+03 1.020123481750488281e+00
2.825434376767398135e+03 1.019696950912475586e+00
2.825436691643164068e+03 1.019691705703735352e+00
2.825439006518932729e+03 1.019704103469848633e+00
2.825441321394698662e+03 1.019551038742065430e+00
2.825443636270467323e+03 1.019465208053588867e+00
2.825445951146234620e+03 1.019118905067443848e+00
2.825448266022001008e+03 1.018668174743652344e+00
2.825450580897769669e+03 1.018742680549621582e+00
2.825452895773536511e+03 1.018573522567749023e+00
2.825455210649305172e+03 1.018240809440612793e+00
2.825457525525071560e+03 1.017978906631469727e+00
2.825459840400837493e+03 1.017333507537841797e+00
2.825462155276605245e+03 1.017167806625366211e+00
2.825464470152185186e+03 1.017098426818847656e+00
2.825466785027559126e+03 1.016756653785705566e+00
2.825469099902934431e+03 1.016294002532958984e+00
2.825471414778307462e+03 1.015799880027770996e+00
2.825473729653681403e+03 1.015593171119689941e+00
2.825476044529056253e+03 1.015543222427368164e+00
2.825478359404430194e+03 1.014688611030578613e+00
2.825480674279802315e+03 1.014254331588745117e+00
2.825482989155177620e+03 1.013957977294921875e+00
2.825485304030551106e+03 1.013741016387939453e+00
2.825487618905924592e+03 1.012737393379211426e+00
2.825489933781299442e+03 1.013031125068664551e+00
2.825492248656673382e+03 1.012955307960510254e+00
2.825494563532048687e+03 1.012423038482666016e+00
2.825496878407421264e+03 1.012098073959350586e+00
2.825499193282795204e+03 1.011915206909179688e+00
2.825501508158169599e+03 1.011026263236999512e+00
2.825503823033542176e+03 1.010592579841613770e+00
2.825506137908731489e+03 1.010808706283569336e+00
2.825508452783717075e+03 1.009590148925781250e+00
2.825510767658702662e+03 1.009290695190429688e+00
2.825513082533686884e+03 1.009078860282897949e+00
2.825515397408672925e+03 1.008513569831848145e+00
2.825517712283659421e+03 1.008264660835266113e+00
2.825520027158642279e+03 1.007873773574829102e+00
2.825522342033628775e+03 1.007998943328857422e+00
2.825524656908612542e+03 1.006985664367675781e+00
2.825526971783599038e+03 1.006235003471374512e+00
2.825529286658582805e+03 1.005950093269348145e+00
2.825531601533568391e+03 1.005441904067993164e+00
2.825533916408553978e+03 1.005453705787658691e+00
2.825536231283538655e+03 1.005103588104248047e+00
2.825538546158523332e+03 1.004489541053771973e+00
2.825540861033509827e+03 1.003631353378295898e+00
2.825543175908493595e+03 1.003509402275085449e+00
2.825545490783478272e+03 1.003200054168701172e+00
2.825547805658281504e+03 1.002662181854248047e+00
2.825550120532883739e+03 1.002695441246032715e+00
2.825552435407482790e+03 1.001973032951354980e+00
2.825554750282085024e+03 1.001931190490722656e+00
2.825557065156687258e+03 1.001397252082824707e+00
2.825559380031287219e+03 1.000936269760131836e+00
2.825561694905888089e+03 1.000938653945922852e+00
2.825564009780490323e+03 1.000688433647155762e+00
2.825566324655090284e+03 9.996859431266784668e-01
2.825568639529690699e+03 9.995807409286499023e-01
2.825570954404292934e+03 9.992369413375854492e-01
2.825573269278893804e+03 9.985166192054748535e-01
2.825575584153494219e+03 9.986493587493896484e-01
2.825577899028096454e+03 9.977989196777343750e-01
2.825580213902697778e+03 9.979737401008605957e-01
2.825582528777299558e+03 9.975425004959106445e-01
2.825584843651899973e+03 9.973227381706237793e-01
2.825587158526500843e+03 9.970902204513549805e-01
2.825589473400921634e+03 9.964218735694885254e-01
2.825591788275142790e+03 9.960989356040954590e-01
2.825594103149365310e+03 9.956146478652954102e-01
2.825596418023588285e+03 9.956249594688415527e-01
2.825598732897809441e+03 9.954193830490112305e-01
2.825601047772031507e+03 9.950034618377685547e-01
2.825603362646254936e+03 9.946550726890563965e-01
2.825605677520477002e+03 9.944546818733215332e-01
2.825607992394699068e+03 9.937664270401000977e-01
2.825610307268920224e+03 9.939551949501037598e-01
2.825612622143142744e+03 9.937524199485778809e-01
2.825614937017363900e+03 9.930371642112731934e-01
2.825617251891586875e+03 9.935259819030761719e-01
2.825619566765808941e+03 9.927267432212829590e-01
2.825621881640032370e+03 9.925651550292968750e-01
2.825624196514253526e+03 9.923784136772155762e-01
2.825626511388475592e+03 9.920949339866638184e-01
2.825628826262699022e+03 9.921965003013610840e-01
2.825631141136741462e+03 9.916900396347045898e-01
2.825633456010589725e+03 9.919312000274658203e-01
2.825635770884439353e+03 9.916217923164367676e-01
2.825638085758288980e+03 9.916575551033020020e-01
2.825640400632136334e+03 9.916652441024780273e-01
2.825642715505985052e+03 9.911035895347595215e-01
2.825645030379834225e+03 9.911522865295410156e-01
2.825647345253682033e+03 9.908890724182128906e-01
2.825649660127530296e+03 9.906571507453918457e-01
2.825651975001379924e+03 9.903606176376342773e-01
2.825654289875227278e+03 9.902004599571228027e-01
2.825656604749075086e+03 9.901062250137329102e-01
2.825658919622923349e+03 9.897622466087341309e-01
2.825661234496772977e+03 9.897944927215576172e-01
2.825663549370620331e+03 9.899480938911437988e-01
2.825665864244469958e+03 9.896404743194580078e-01
2.825668179118318221e+03 9.897919297218322754e-01
2.825670493992167849e+03 9.899669289588928223e-01
2.825672808865840125e+03 9.897925853729248047e-01
2.825675123739319588e+03 9.894874691963195801e-01
2.825677438612800870e+03 9.896640777587890625e-01
2.825679753486279878e+03 9.889904260635375977e-01
2.825682068359759796e+03 9.896139502525329590e-01
2.825684383233241078e+03 9.897608757019042969e-01
2.825686698106720542e+03 9.895970821380615234e-01
2.825689012980200914e+03 9.894397258758544922e-01
2.825691327853682196e+03 9.896017909049987793e-01
2.825693642727162114e+03 9.897165894508361816e-01
2.825695957600640213e+03 9.898180961608886719e-01
2.825698272474121495e+03 9.900217652320861816e-01
2.825700587347601868e+03 9.899473190307617188e-01
2.825702902221080876e+03 9.903028011322021484e-01
2.825705217094562613e+03 9.896389842033386230e-01
2.825707531968042531e+03 9.898729324340820312e-01
2.825709846841523813e+03 9.901371598243713379e-01
2.825712161715002821e+03 9.898131489753723145e-01
2.825714476588311754e+03 9.900065064430236816e-01
2.825716791461427874e+03 9.899598956108093262e-01
2.825719106334544449e+03 9.905099868774414062e-01
2.825721421207661933e+03 9.905191659927368164e-01
2.825723736080780327e+03 9.904693365097045898e-01
2.825726050953897357e+03 9.910144209861755371e-01
2.825728365827015296e+03 9.909034371376037598e-01
2.825730680700132325e+03 9.909141659736633301e-01
2.825732995573249809e+03 9.908627867698669434e-01
2.825735310446367293e+03 9.911425113677978516e-01
2.825737625319484778e+03 9.914087653160095215e-01
2.825739940192601352e+03 9.912985563278198242e-01
2.825742255065719746e+03 9.917460083961486816e-01
2.825744569938835866e+03 9.919916391372680664e-01
2.825746884811953805e+03 9.918528199195861816e-01
2.825749199685072199e+03 9.921190738677978516e-01
2.825751514558188319e+03 9.925081729888916016e-01
2.825753829431307167e+03 9.927253723144531250e-01
2.825756144304254121e+03 9.927613735198974609e-01
2.825758459177015538e+03 9.932814240455627441e-01
2.825760774049773772e+03 9.931771755218505859e-01
2.825763088922534280e+03 9.932479858398437500e-01
2.825765403795293878e+03 9.936850666999816895e-01
2.825767718668054385e+03 9.937085509300231934e-01
2.825770033540814438e+03 9.940257072448730469e-01
2.825772348413575855e+03 9.939554929733276367e-01
2.825774663286334544e+03 9.947802424430847168e-01
2.825776978159095961e+03 9.946308135986328125e-01
2.825779293031856014e+03 9.947679638862609863e-01
2.825781607904615612e+03 9.948654770851135254e-01
2.825783922777374300e+03 9.951876997947692871e-01
2.825786237650135718e+03 9.954033493995666504e-01
2.825788552522895770e+03 9.958890676498413086e-01
2.825790867395656278e+03 9.958671927452087402e-01
2.825793182268415876e+03 9.960878491401672363e-01
2.825795497141176384e+03 9.965245723724365234e-01
2.825797812013770454e+03 9.962651729583740234e-01
2.825800126886177623e+03 9.969832301139831543e-01
2.825802441758587520e+03 9.967964887619018555e-01
2.825804756630994689e+03 9.970350265502929688e-01
2.825807071503401858e+03 9.971383810043334961e-01
2.825809386375810845e+03 9.976959824562072754e-01
2.825811701248220288e+03 9.973077774047851562e-01
2.825814016120628821e+03 9.977287054061889648e-01
2.825816330993037354e+03 9.981306791305541992e-01
2.825818645865445433e+03 9.981338381767272949e-01
2.825820960737855330e+03 9.988039135932922363e-01
2.825823275610262499e+03 9.986477494239807129e-01
2.825825590482670123e+03 9.992533922195434570e-01
2.825827905355078656e+03 9.991362094879150391e-01
2.825830220227488098e+03 9.991933703422546387e-01
2.825832535099895722e+03 9.994553327560424805e-01
2.825834849972305165e+03 9.995253086090087891e-01
2.825837164844713243e+03 9.998225569725036621e-01
2.825839479716956703e+03 9.994753003120422363e-01
2.825841794589019628e+03 1.000262737274169922e+00
2.825844109461082098e+03 1.000674724578857422e+00
2.825846424333143204e+03 1.000324010848999023e+00
2.825848739205205675e+03 1.000733852386474609e+00
2.825851054077268145e+03 1.000743389129638672e+00
2.825853368949330616e+03 1.001092791557312012e+00
2.825855683821392631e+03 1.001176357269287109e+00
2.825857998693455102e+03 1.001262307167053223e+00
2.825860313565518481e+03 1.001081943511962891e+00
2.825862628437580952e+03 1.001254081726074219e+00
2.825864943309643422e+03 1.001628398895263672e+00
2.825867258181705438e+03 1.001796007156372070e+00
2.825869573053766999e+03 1.001710414886474609e+00
2.825871887925828105e+03 1.001740694046020508e+00
2.825874202797891940e+03 1.001980543136596680e+00
2.825876517669953955e+03 1.002076029777526855e+00
2.825878832542017335e+03 1.002233147621154785e+00
2.825881147413916551e+03 1.002254128456115723e+00
2.825883462285639325e+03 1.002139091491699219e+00
2.825885777157360735e+03 1.002580523490905762e+00
2.825888092029081690e+03 1.002451777458190918e+00
2.825890406900802191e+03 1.002576351165771484e+00
2.825892721772524965e+03 1.002763867378234863e+00
2.825895036644245920e+03 1.002593517303466797e+00
2.825897351515968694e+03 1.002199769020080566e+00
2.825899666387690104e+03 1.002660989761352539e+00
2.825901981259411968e+03 1.002247691154479980e+00
2.825904296131133833e+03 1.002725839614868164e+00
2.825906611002855243e+03 1.002742528915405273e+00
2.825908925874578017e+03 1.002904057502746582e+00
2.825911240746297608e+03 1.002565026283264160e+00
2.825913555618019473e+03 1.003163218498229980e+00
2.825915870489741337e+03 1.002995252609252930e+00
2.825918185361464111e+03 1.003009080886840820e+00
2.825920500233184612e+03 1.002647042274475098e+00
2.825922815104748224e+03 1.002960443496704102e+00
2.825925129976134485e+03 1.003065109252929688e+00
2.825927444847520292e+03 1.003389954566955566e+00
2.825929759718907462e+03 1.002841234207153320e+00
2.825932074590295088e+03 1.002798080444335938e+00
2.825934389461679530e+03 1.002967715263366699e+00
2.825936704333066245e+03 1.002708315849304199e+00
2.825939019204452507e+03 1.002795696258544922e+00
2.825941334075840132e+03 1.002679824829101562e+00
2.825943648947225483e+03 1.002713084220886230e+00
2.825945963818612199e+03 1.002596735954284668e+00
2.825948278689999825e+03 1.002695798873901367e+00
2.825950593561386086e+03 1.002567529678344727e+00
2.825952908432771437e+03 1.002520799636840820e+00
2.825955223304158153e+03 1.002573847770690918e+00
2.825957538175544414e+03 1.002472639083862305e+00
2.825959853046930220e+03 1.002359509468078613e+00
2.825962167918317391e+03 1.002270102500915527e+00
2.825964482789547219e+03 1.002392888069152832e+00
2.825966797660605152e+03 1.002175927162170410e+00
2.825969112531660812e+03 1.001996517181396484e+00
2.825971427402718746e+03 1.002362489700317383e+00
2.825973742273774860e+03 1.001758456230163574e+00
2.825976057144829610e+03 1.001773715019226074e+00
2.825978372015886634e+03 1.001888275146484375e+00
2.825980686886944568e+03 1.001749634742736816e+00
2.825983001758000682e+03 1.001492619514465332e+00
2.825985316629056797e+03 1.001652717590332031e+00
2.825987631500114276e+03 1.001365542411804199e+00
2.825989946371172209e+03 1.001246690750122070e+00
2.825992261242226959e+03 1.001148700714111328e+00
2.825994576113284438e+03 1.001048207283020020e+00
2.825996890984342372e+03 1.000994563102722168e+00
2.825999205855398031e+03 1.000706672668457031e+00
2.826001520726453691e+03 1.000482082366943359e+00
2.826003835597511170e+03 1.000370979309082031e+00
2.826006150468413580e+03 1.000207185745239258e+00
2.826008465339145005e+03 1.000337600708007812e+00
2.826010780209878249e+03 9.998275041580200195e-01
2.826013095080610128e+03 1.000154256820678711e+00
2.826015409951343372e+03 9.997811317443847656e-01
2.826017724822074342e+03 9.998105764389038086e-01
2.826020039692805312e+03 9.998914003372192383e-01
2.826022354563538102e+03 9.993487596511840820e-01
2.826024669434269981e+03 1.000200748443603516e+00
2.826026984305002316e+03 9.992675781250000000e-01
2.826029299175735559e+03 9.990397095680236816e-01
2.826031614046467439e+03 9.989447593688964844e-01
2.826033928917198864e+03 9.989960789680480957e-01
2.826036243787931653e+03 9.989981651306152344e-01
2.826038558658664897e+03 9.985633492469787598e-01
2.826040873529394048e+03 9.986301660537719727e-01
2.826043188400127747e+03 9.981828331947326660e-01
2.826045503270859626e+03 9.981730580329895020e-01
2.826047818141440985e+03 9.983749985694885254e-01
2.826050133011852722e+03 9.980219602584838867e-01
2.826052447882265824e+03 9.980320930480957031e-01
2.826054762752679380e+03 9.977307915687561035e-01
2.826057077623091118e+03 9.974852204322814941e-01
2.826059392493503765e+03 9.977108240127563477e-01
2.826061707363917776e+03 9.975574612617492676e-01
2.826064022234329514e+03 9.977239370346069336e-01
2.826066337104741706e+03 9.972174763679504395e-01
2.826068651975155262e+03 9.969488382339477539e-01
2.826070966845568364e+03 9.971765279769897461e-01
2.826073281715979647e+03 9.966322779655456543e-01
2.826075596586393658e+03 9.967595934867858887e-01
2.826077911456807669e+03 9.964849352836608887e-01
2.826080226327220316e+03 9.965741038322448730e-01
2.826082541197632509e+03 9.968214035034179688e-01
2.826084856068044246e+03 9.964753389358520508e-01
2.826087170938458257e+03 9.961118698120117188e-01
2.826089485808720383e+03 9.966601729393005371e-01
2.826091800678820164e+03 9.962925910949707031e-01
2.826094115548918126e+03 9.961097240447998047e-01
2.826096430419017906e+03 9.959426522254943848e-01
2.826098745289115413e+03 9.960563182830810547e-01
2.826101060159214285e+03 9.953929185867309570e-01
2.826103375029313611e+03 9.961653947830200195e-01
2.826105689899409299e+03 9.956454634666442871e-01
2.826108004769508625e+03 9.955891370773315430e-01
2.826110319639608406e+03 9.955729246139526367e-01
2.826112634509705003e+03 9.955497384071350098e-01
2.826114949379804330e+03 9.951966404914855957e-01
2.826117264249904110e+03 9.951657652854919434e-01
2.826119579120002527e+03 9.952740669250488281e-01
2.826121893990100034e+03 9.951931834220886230e-01
2.826124208860199360e+03 9.954169988632202148e-01
2.826126523730296867e+03 9.949092268943786621e-01
2.826128838600394829e+03 9.950025677680969238e-01
2.826131153470347272e+03 9.948433041572570801e-01
2.826133468340136460e+03 9.950379133224487305e-01
2.826135783209926558e+03 9.947993159294128418e-01
2.826138098079714837e+03 9.950318336486816406e-01
2.826140412949504480e+03 9.949743747711181641e-01
2.826142727819294123e+03 9.946835041046142578e-01
2.826145042689082857e+03 9.948091506958007812e-01
2.826147357558871590e+03 9.947436451911926270e-01
2.826149672428661233e+03 9.945950508117675781e-01
2.826151987298449967e+03 9.942663311958312988e-01
2.826154302168238701e+03 9.944319128990173340e-01
2.826156617038028799e+03 9.942206144332885742e-01
2.826158931907818896e+03 9.943642616271972656e-01
2.826161246777606266e+03 9.946064949035644531e-01
2.826163561647396364e+03 9.943429231643676758e-01
2.826165876517185552e+03 9.943999052047729492e-01
2.826168191386975650e+03 9.942231774330139160e-01
2.826170506256763019e+03 9.945059418678283691e-01
2.826172821126407598e+03 9.943512082099914551e-01
2.826175135995893470e+03 9.940049648284912109e-01
2.826177450865377068e+03 9.938098788261413574e-01
2.826179765734861576e+03 9.937598109245300293e-01
2.826182080604347448e+03 9.938645958900451660e-01
2.826184395473833320e+03 9.940339326858520508e-01
2.826186710343316008e+03 9.937734007835388184e-01
2.826189025212801880e+03 9.939524531364440918e-01
2.826191340082285478e+03 9.941660761833190918e-01
2.826193654951769076e+03 9.942980408668518066e-01
2.826195969821254948e+03 9.940912723541259766e-01
2.826198284690740820e+03 9.942137598991394043e-01
2.826200599560225328e+03 9.942514300346374512e-01
2.826202914429709836e+03 9.942727088928222656e-01
2.826205229299195253e+03 9.938297867774963379e-01
2.826207544168680215e+03 9.939892292022705078e-01
2.826209859038163813e+03 9.942184090614318848e-01
2.826212173907649685e+03 9.942594766616821289e-01
2.826214488776990493e+03 9.945986270904541016e-01
2.826216803646176686e+03 9.940337538719177246e-01
2.826219118515359696e+03 9.946853518486022949e-01
2.826221433384545890e+03 9.947947263717651367e-01
2.826223748253731628e+03 9.946479201316833496e-01
2.826226063122915548e+03 9.945518970489501953e-01
2.826228377992100377e+03 9.945765137672424316e-01
2.826230692861286570e+03 9.946240186691284180e-01
2.826233007730471854e+03 9.948084950447082520e-01
2.826235322599654864e+03 9.949504733085632324e-01
2.826237637468840603e+03 9.950025081634521484e-01
2.826239952338025432e+03 9.950301647186279297e-01
2.826242267207211626e+03 9.947131276130676270e-01
2.826244582076395545e+03 9.954688549041748047e-01
2.826246896945580829e+03 9.954959154129028320e-01
2.826249211814766568e+03 9.956715703010559082e-01
2.826251526683950487e+03 9.954652786254882812e-01
2.826253841553135317e+03 9.954988956451416016e-01
2.826256156422180084e+03 9.959120154380798340e-01
2.826258471291069782e+03 9.961026310920715332e-01
2.826260786159959025e+03 9.960935711860656738e-01
2.826263101028849178e+03 9.960962533950805664e-01
2.826265415897740240e+03 9.964197874069213867e-01
2.826267730766628119e+03 9.969485998153686523e-01
2.826270045635519182e+03 9.968896508216857910e-01
2.826272360504409789e+03 9.963713288307189941e-01
2.826274675373299488e+03 9.970579743385314941e-01
2.826276990242188276e+03 9.971391558647155762e-01
2.826279305111077065e+03 9.969723224639892578e-01
2.826281619979968127e+03 9.971646666526794434e-01
2.826283934848856916e+03 9.969618320465087891e-01
2.826286249717746614e+03 9.976040720939636230e-01
2.826288564586637222e+03 9.974979162216186523e-01
2.826290879455528284e+03 9.975269436836242676e-01
2.826293194324416163e+03 9.979699850082397461e-01
2.826295509193306771e+03 9.983322620391845703e-01
2.826297824062059135e+03 9.980686306953430176e-01
2.826300138930655066e+03 9.983021616935729980e-01
2.826302453799255545e+03 9.987894892692565918e-01
2.826304768667855569e+03 9.987212419509887695e-01
2.826307083536454684e+03 9.990759491920471191e-01
2.826309398405052889e+03 9.989005923271179199e-01
2.826311713273652458e+03 9.993414282798767090e-01
2.826314028142252027e+03 9.995446801185607910e-01
2.826316343010849778e+03 9.999526143074035645e-01
2.826318657879450257e+03 1.000021815299987793e+00
2.826320972748048007e+03 9.998958110809326172e-01
2.826323287616648031e+03 1.000317692756652832e+00
2.826325602485246236e+03 1.000094532966613770e+00
2.826327917353845351e+03 1.000716686248779297e+00
2.826330232222445829e+03 1.001011133193969727e+00
2.826332547091043580e+03 1.000979900360107422e+00
2.826334861959642240e+03 1.001468777656555176e+00
2.826337176828242718e+03 1.001379251480102539e+00
2.826339491696705863e+03 1.001763939857482910e+00
2.826341806565017123e+03 1.002224922180175781e+00
2.826344121433330201e+03 1.002324581146240234e+00
2.826346436301642825e+03 1.002239227294921875e+00
2.826348751169954085e+03 1.002497553825378418e+00
2.826351066038268073e+03 1.002952218055725098e+00
2.826353380906580696e+03 1.002922058105468750e+00
2.826355695774894230e+03 1.002878546714782715e+00
2.826358010643206399e+03 1.002869129180908203e+00
2.826360325511518568e+03 1.003546714782714844e+00
2.826362640379832555e+03 1.003272652626037598e+00
2.826364955248142905e+03 1.003700494766235352e+00
2.826367270116455984e+03 1.003791451454162598e+00
2.826369584984769517e+03 1.004069447517395020e+00
2.826371899853083050e+03 1.003986954689025879e+00
2.826374214721393855e+03 1.004472255706787109e+00
2.826376529589707388e+03 1.004694104194641113e+00
2.826378844458021376e+03 1.004741907119750977e+00
2.826381159326198485e+03 1.004755854606628418e+00
2.826383474194228711e+03 1.004813909530639648e+00
2.826385789062259391e+03 1.005086302757263184e+00
2.826388103930290072e+03 1.005024075508117676e+00
2.826390418798319843e+03 1.005349159240722656e+00
2.826392733666350068e+03 1.005729317665100098e+00
2.826395048534381658e+03 1.005454897880554199e+00
2.826397363402410974e+03 1.005586028099060059e+00
2.826399678270441655e+03 1.006406545639038086e+00
2.826401993138473244e+03 1.005918145179748535e+00
2.826404308006504380e+03 1.005921721458435059e+00
2.826406622874534150e+03 1.006036520004272461e+00
2.826408937742563467e+03 1.006163477897644043e+00
2.826411252610595056e+03 1.006094574928283691e+00
2.826413567478623463e+03 1.006241798400878906e+00
2.826415882346655053e+03 1.006302356719970703e+00
2.826418197214686188e+03 1.006063461303710938e+00
2.826420512082716868e+03 1.006515979766845703e+00
2.826422826950613853e+03 1.006727099418640137e+00
2.826425141818367592e+03 1.006686925888061523e+00
2.826427456686119513e+03 1.006666302680969238e+00
2.826429771553870069e+03 1.006178021430969238e+00
2.826432086421623353e+03 1.006554126739501953e+00
2.826434401289375728e+03 1.006927251815795898e+00
2.826436716157129467e+03 1.006919622421264648e+00
2.826439031024880478e+03 1.006694197654724121e+00
2.826441345892632853e+03 1.006435513496398926e+00
2.826443660760386138e+03 1.006685853004455566e+00
2.826445975628137603e+03 1.006414055824279785e+00
2.826448290495889978e+03 1.006484627723693848e+00
2.826450605363642353e+03 1.006637930870056152e+00
2.826452920231394728e+03 1.006764531135559082e+00
2.826455235099145739e+03 1.006206989288330078e+00
2.826457549966899478e+03 1.006218314170837402e+00
2.826459864834651853e+03 1.005957007408142090e+00
2.826462179702403319e+03 1.006002306938171387e+00
2.826464494570026091e+03 1.006775259971618652e+00
2.826466809437504253e+03 1.006107449531555176e+00
2.826469124304983325e+03 1.006114244461059570e+00
2.826471439172459668e+03 1.005979895591735840e+00
2.826473754039937830e+03 1.005922079086303711e+00
2.826476068907416902e+03 1.005855798721313477e+00
2.826478383774895974e+03 1.005620360374450684e+00
2.826480698642372317e+03 1.005548357963562012e+00
2.826483013509851389e+03 1.005862474441528320e+00
2.826485328377330916e+03 1.005739927291870117e+00
2.826487643244807714e+03 1.005572080612182617e+00
2.826489958112286331e+03 1.005355358123779297e+00
2.826492272979764948e+03 1.005316495895385742e+00
2.826494587847242656e+03 1.005212306976318359e+00
2.826496902714719454e+03 1.004711747169494629e+00
2.826499217582198980e+03 1.004608035087585449e+00
2.826501532449676688e+03 1.004516482353210449e+00
2.826503847317153941e+03 1.004481911659240723e+00
2.826506162184503864e+03 1.004251360893249512e+00
2.826508477051712816e+03 1.004474401473999023e+00
2.826510791918921313e+03 1.004240632057189941e+00
2.826513106786128446e+03 1.003917455673217773e+00
2.826515421653335125e+03 1.004002213478088379e+00
2.826517736520544076e+03 1.003693342208862305e+00
2.826520051387749845e+03 1.003569126129150391e+00
2.826522366254958797e+03 1.003365039825439453e+00
2.826524681122167294e+03 1.003244161605834961e+00
2.826526995989375337e+03 1.003161430358886719e+00
2.826529310856582015e+03 1.003163814544677734e+00
2.826531625723790967e+03 1.002539038658142090e+00
2.826533940590999009e+03 1.002756357192993164e+00
2.826536255458204778e+03 1.002755999565124512e+00
2.826538570325413275e+03 1.002716541290283203e+00
2.826540885192621317e+03 1.002544641494750977e+00
2.826543200059830269e+03 1.002388834953308105e+00
2.826545514927036947e+03 1.001790285110473633e+00
2.826547829794117661e+03 1.001880168914794922e+00
2.826550144661060131e+03 1.001909375190734863e+00
2.826552459528000327e+03 1.001897811889648438e+00
2.826554774394941433e+03 1.001547098159790039e+00
2.826557089261883903e+03 1.001367330551147461e+00
2.826559404128823644e+03 1.001236677169799805e+00
2.826561718995763840e+03 1.001006841659545898e+00
2.826564033862705855e+03 1.000937938690185547e+00
2.826566348729647416e+03 1.000788092613220215e+00
2.826568663596587612e+03 1.000787138938903809e+00
2.826570978463529627e+03 1.000340104103088379e+00
2.826573293330470733e+03 1.000306248664855957e+00
2.826575608197413203e+03 9.999392628669738770e-01
2.826577923064352944e+03 1.000254869461059570e+00
2.826580237931293595e+03 9.998667836189270020e-01
2.826582552798235611e+03 1.000252723693847656e+00
2.826584867665175807e+03 9.997478127479553223e-01
2.826587182532116913e+03 9.996866583824157715e-01
2.826589497398933872e+03 9.993952512741088867e-01
2.826591812265613498e+03 9.993551969528198242e-01
2.826594127132290396e+03 9.991399049758911133e-01
2.826596441998968658e+03 9.990159273147583008e-01
2.826598756865647374e+03 9.989352822303771973e-01
2.826601071732324726e+03 9.989112019538879395e-01
2.826603386599001624e+03 9.989025592803955078e-01
2.826605701465681250e+03 9.985896348953247070e-01
2.826608016332359057e+03 9.985433816909790039e-01
2.826610331199035954e+03 9.982629418373107910e-01
